Time:512Hz,Epoch,Electrode,Event Id,Event Date,Event Duration
20.1835937500,322,57.0000000000,,,
20.1855468750,322,59.0000000000,,,
20.1875000000,323,74.0000000000,,,
20.1894531250,323,96.0000000000,,,
20.1914062500,323,89.0000000000,,,
20.1933593750,323,32.0000000000,,,
20.1953125000,323,-29.0000000000,,,
20.1972656250,323,-40.0000000000,,,
20.1992187500,323,-19.0000000000,,,
20.2011718750,323,8.0000000000,,,
20.2031250000,323,25.0000000000,,,
20.2050781250,323,25.0000000000,,,
20.2070312500,323,27.0000000000,,,
20.2089843750,323,39.0000000000,,,
20.2109375000,323,44.0000000000,,,
20.2128906250,323,49.0000000000,,,
20.2148437500,323,59.0000000000,,,
20.2167968750,323,44.0000000000,,,
20.2187500000,323,6.0000000000,,,
20.2207031250,323,18.0000000000,,,
20.2226562500,323,74.0000000000,,,
20.2246093750,323,77.0000000000,,,
20.2265625000,323,32.0000000000,,,
20.2285156250,323,9.0000000000,,,
20.2304687500,323,9.0000000000,,,
20.2324218750,323,-26.0000000000,,,
20.2343750000,323,-59.0000000000,,,
20.2363281250,323,-45.0000000000,,,
20.2382812500,323,-27.0000000000,,,
20.2402343750,323,-3.0000000000,,,
20.2421875000,323,38.0000000000,,,
20.2441406250,323,49.0000000000,,,
20.2460937500,323,35.0000000000,,,
20.2480468750,323,23.0000000000,,,
20.2500000000,324,24.0000000000,,,
20.2519531250,324,35.0000000000,,,
20.2539062500,324,44.0000000000,,,
20.2558593750,324,40.0000000000,,,
20.2578125000,324,25.0000000000,,,
20.2597656250,324,39.0000000000,,,
20.2617187500,324,51.0000000000,,,
20.2636718750,324,52.0000000000,,,
20.2656250000,324,48.0000000000,,,
20.2675781250,324,38.0000000000,,,
20.2695312500,324,21.0000000000,,,
20.2714843750,324,1.0000000000,,,
20.2734375000,324,-17.0000000000,,,
20.2753906250,324,5.0000000000,,,
20.2773437500,324,38.0000000000,,,
20.2792968750,324,37.0000000000,,,
20.2812500000,324,44.0000000000,,,
20.2832031250,324,82.0000000000,,,
20.2851562500,324,98.0000000000,,,
20.2871093750,324,67.0000000000,,,
20.2890625000,324,35.0000000000,,,
20.2910156250,324,33.0000000000,,,
20.2929687500,324,42.0000000000,,,
20.2949218750,324,56.0000000000,,,
20.2968750000,324,68.0000000000,,,
20.2988281250,324,76.0000000000,,,
20.3007812500,324,75.0000000000,,,
20.3027343750,324,67.0000000000,,,
20.3046875000,324,68.0000000000,,,
20.3066406250,324,73.0000000000,,,
20.3085937500,324,72.0000000000,,,
20.3105468750,324,87.0000000000,,,
20.3125000000,325,96.0000000000,,,
20.3144531250,325,74.0000000000,,,
20.3164062500,325,56.0000000000,,,
20.3183593750,325,51.0000000000,,,
20.3203125000,325,52.0000000000,,,
20.3222656250,325,53.0000000000,,,
20.3242187500,325,60.0000000000,,,
20.3261718750,325,64.0000000000,,,
20.3281250000,325,56.0000000000,,,
20.3300781250,325,28.0000000000,,,
20.3320312500,325,20.0000000000,,,
20.3339843750,325,35.0000000000,,,
20.3359375000,325,42.0000000000,,,
20.3378906250,325,35.0000000000,,,
20.3398437500,325,10.0000000000,,,
20.3417968750,325,-7.0000000000,,,
20.3437500000,325,-7.0000000000,,,
20.3457031250,325,25.0000000000,,,
20.3476562500,325,58.0000000000,,,
20.3496093750,325,51.0000000000,,,
20.3515625000,325,28.0000000000,,,
20.3535156250,325,43.0000000000,,,
20.3554687500,325,77.0000000000,,,
20.3574218750,325,72.0000000000,,,
20.3593750000,325,54.0000000000,,,
20.3613281250,325,48.0000000000,,,
20.3632812500,325,58.0000000000,,,
20.3652343750,325,72.0000000000,,,
20.3671875000,325,73.0000000000,,,
20.3691406250,325,40.0000000000,,,
20.3710937500,325,-5.0000000000,,,
20.3730468750,325,-14.0000000000,,,
20.3750000000,326,-2.0000000000,,,
20.3769531250,326,6.0000000000,,,
20.3789062500,326,27.0000000000,,,
20.3808593750,326,44.0000000000,,,
20.3828125000,326,37.0000000000,,,
20.3847656250,326,27.0000000000,,,
20.3867187500,326,10.0000000000,,,
20.3886718750,326,-2.0000000000,,,
20.3906250000,326,11.0000000000,,,
20.3925781250,326,25.0000000000,,,
20.3945312500,326,11.0000000000,,,
20.3964843750,326,18.0000000000,,,
20.3984375000,326,40.0000000000,,,
20.4003906250,326,29.0000000000,,,
20.4023437500,326,18.0000000000,,,
20.4042968750,326,27.0000000000,,,
20.4062500000,326,55.0000000000,,,
20.4082031250,326,77.0000000000,,,
20.4101562500,326,96.0000000000,,,
20.4121093750,326,73.0000000000,,,
20.4140625000,326,42.0000000000,,,
20.4160156250,326,27.0000000000,,,
20.4179687500,326,26.0000000000,,,
20.4199218750,326,17.0000000000,,,
20.4218750000,326,21.0000000000,,,
20.4238281250,326,50.0000000000,,,
20.4257812500,326,80.0000000000,,,
20.4277343750,326,60.0000000000,,,
20.4296875000,326,34.0000000000,,,
20.4316406250,326,56.0000000000,,,
20.4335937500,326,75.0000000000,,,
20.4355468750,326,74.0000000000,,,
20.4375000000,327,67.0000000000,,,
20.4394531250,327,50.0000000000,,,
20.4414062500,327,25.0000000000,,,
20.4433593750,327,-2.0000000000,,,
20.4453125000,327,-27.0000000000,,,
20.4472656250,327,-26.0000000000,,,
20.4492187500,327,3.0000000000,,,
20.4511718750,327,48.0000000000,,,
20.4531250000,327,97.0000000000,,,
20.4550781250,327,129.0000000000,,,
20.4570312500,327,114.0000000000,,,
20.4589843750,327,84.0000000000,,,
20.4609375000,327,76.0000000000,,,
20.4628906250,327,64.0000000000,,,
20.4648437500,327,52.0000000000,,,
20.4667968750,327,39.0000000000,,,
20.4687500000,327,19.0000000000,,,
20.4707031250,327,19.0000000000,,,
20.4726562500,327,22.0000000000,,,
20.4746093750,327,-3.0000000000,,,
20.4765625000,327,-21.0000000000,,,
20.4785156250,327,-5.0000000000,,,
20.4804687500,327,11.0000000000,,,
20.4824218750,327,16.0000000000,,,
20.4843750000,327,19.0000000000,,,
20.4863281250,327,34.0000000000,,,
20.4882812500,327,49.0000000000,,,
20.4902343750,327,65.0000000000,,,
20.4921875000,327,54.0000000000,,,
20.4941406250,327,22.0000000000,,,
20.4960937500,327,3.0000000000,,,
20.4980468750,327,7.0000000000,,,
20.5000000000,328,12.0000000000,,,
20.5019531250,328,-10.0000000000,,,
20.5039062500,328,-52.0000000000,,,
20.5058593750,328,-49.0000000000,,,
20.5078125000,328,-2.0000000000,,,
20.5097656250,328,33.0000000000,,,
20.5117187500,328,26.0000000000,,,
20.5136718750,328,13.0000000000,,,
20.5156250000,328,12.0000000000,,,
20.5175781250,328,12.0000000000,,,
20.5195312500,328,18.0000000000,,,
20.5214843750,328,17.0000000000,,,
20.5234375000,328,6.0000000000,,,
20.5253906250,328,7.0000000000,,,
20.5273437500,328,21.0000000000,,,
20.5292968750,328,38.0000000000,,,
20.5312500000,328,58.0000000000,,,
20.5332031250,328,56.0000000000,,,
20.5351562500,328,24.0000000000,,,
20.5371093750,328,2.0000000000,,,
20.5390625000,328,26.0000000000,,,
20.5410156250,328,59.0000000000,,,
20.5429687500,328,36.0000000000,,,
20.5449218750,328,4.0000000000,,,
20.5468750000,328,-10.0000000000,,,
20.5488281250,328,-11.0000000000,,,
20.5507812500,328,-13.0000000000,,,
20.5527343750,328,-24.0000000000,,,
20.5546875000,328,-58.0000000000,,,
20.5566406250,328,-86.0000000000,,,
20.5585937500,328,-61.0000000000,,,
20.5605468750,328,-35.0000000000,,,
20.5625000000,329,-33.0000000000,,,
20.5644531250,329,-37.0000000000,,,
20.5664062500,329,-28.0000000000,,,
20.5683593750,329,-13.0000000000,,,
20.5703125000,329,-6.0000000000,,,
20.5722656250,329,2.0000000000,,,
20.5742187500,329,-5.0000000000,,,
20.5761718750,329,-23.0000000000,,,
20.5781250000,329,-25.0000000000,,,
20.5800781250,329,-14.0000000000,,,
20.5820312500,329,-4.0000000000,,,
20.5839843750,329,12.0000000000,,,
20.5859375000,329,39.0000000000,,,
20.5878906250,329,54.0000000000,,,
20.5898437500,329,50.0000000000,,,
20.5917968750,329,41.0000000000,,,
20.5937500000,329,32.0000000000,,,
20.5957031250,329,11.0000000000,,,
20.5976562500,329,-2.0000000000,,,
20.5996093750,329,-28.0000000000,,,
20.6015625000,329,-51.0000000000,,,
20.6035156250,329,-35.0000000000,,,
20.6054687500,329,-29.0000000000,,,
20.6074218750,329,-37.0000000000,,,
20.6093750000,329,-11.0000000000,,,
20.6113281250,329,24.0000000000,,,
20.6132812500,329,42.0000000000,,,
20.6152343750,329,38.0000000000,,,
20.6171875000,329,17.0000000000,,,
20.6191406250,329,7.0000000000,,,
20.6210937500,329,11.0000000000,,,
20.6230468750,329,19.0000000000,,,
20.6250000000,330,9.0000000000,,,
20.6269531250,330,9.0000000000,,,
20.6289062500,330,37.0000000000,,,
20.6308593750,330,57.0000000000,,,
20.6328125000,330,58.0000000000,,,
20.6347656250,330,43.0000000000,,,
20.6367187500,330,9.0000000000,,,
20.6386718750,330,-12.0000000000,,,
20.6406250000,330,11.0000000000,,,
20.6425781250,330,64.0000000000,,,
20.6445312500,330,96.0000000000,,,
20.6464843750,330,77.0000000000,,,
20.6484375000,330,34.0000000000,,,
20.6503906250,330,-8.0000000000,,,
20.6523437500,330,-37.0000000000,,,
20.6542968750,330,-30.0000000000,,,
20.6562500000,330,32.0000000000,,,
20.6582031250,330,90.0000000000,,,
20.6601562500,330,97.0000000000,,,
20.6621093750,330,82.0000000000,,,
20.6640625000,330,91.0000000000,,,
20.6660156250,330,114.0000000000,,,
20.6679687500,330,134.0000000000,,,
20.6699218750,330,157.0000000000,,,
20.6718750000,330,168.0000000000,,,
20.6738281250,330,179.0000000000,,,
20.6757812500,330,187.0000000000,,,
20.6777343750,330,161.0000000000,,,
20.6796875000,330,135.0000000000,,,
20.6816406250,330,131.0000000000,,,
20.6835937500,330,139.0000000000,,,
20.6855468750,330,147.0000000000,,,
20.6875000000,331,128.0000000000,,,
20.6894531250,331,87.0000000000,,,
20.6914062500,331,57.0000000000,,,
20.6933593750,331,49.0000000000,,,
20.6953125000,331,49.0000000000,,,
20.6972656250,331,60.0000000000,,,
20.6992187500,331,70.0000000000,,,
20.7011718750,331,65.0000000000,,,
20.7031250000,331,77.0000000000,,,
20.7050781250,331,67.0000000000,,,
20.7070312500,331,45.0000000000,,,
20.7089843750,331,57.0000000000,,,
20.7109375000,331,70.0000000000,,,
20.7128906250,331,44.0000000000,,,
20.7148437500,331,40.0000000000,,,
20.7167968750,331,76.0000000000,,,
20.7187500000,331,103.0000000000,,,
20.7207031250,331,97.0000000000,,,
20.7226562500,331,51.0000000000,,,
20.7246093750,331,-2.0000000000,,,
20.7265625000,331,-35.0000000000,,,
20.7285156250,331,-29.0000000000,,,
20.7304687500,331,5.0000000000,,,
20.7324218750,331,23.0000000000,,,
20.7343750000,331,21.0000000000,,,
20.7363281250,331,21.0000000000,,,
20.7382812500,331,27.0000000000,,,
20.7402343750,331,28.0000000000,,,
20.7421875000,331,17.0000000000,,,
20.7441406250,331,11.0000000000,,,
20.7460937500,331,9.0000000000,,,
20.7480468750,331,4.0000000000,,,
20.7500000000,332,-1.0000000000,,,
20.7519531250,332,17.0000000000,,,
20.7539062500,332,56.0000000000,,,
20.7558593750,332,66.0000000000,,,
20.7578125000,332,51.0000000000,,,
20.7597656250,332,28.0000000000,,,
20.7617187500,332,12.0000000000,,,
20.7636718750,332,26.0000000000,,,
20.7656250000,332,38.0000000000,,,
20.7675781250,332,3.0000000000,,,
20.7695312500,332,-27.0000000000,,,
20.7714843750,332,-33.0000000000,,,
20.7734375000,332,-30.0000000000,,,
20.7753906250,332,-29.0000000000,,,
20.7773437500,332,-24.0000000000,,,
20.7792968750,332,-10.0000000000,,,
20.7812500000,332,12.0000000000,,,
20.7832031250,332,27.0000000000,,,
20.7851562500,332,35.0000000000,,,
20.7871093750,332,57.0000000000,,,
20.7890625000,332,58.0000000000,,,
20.7910156250,332,54.0000000000,,,
20.7929687500,332,50.0000000000,,,
20.7949218750,332,36.0000000000,,,
20.7968750000,332,34.0000000000,,,
20.7988281250,332,45.0000000000,,,
20.8007812500,332,50.0000000000,,,
20.8027343750,332,25.0000000000,,,
20.8046875000,332,20.0000000000,,,
20.8066406250,332,52.0000000000,,,
20.8085937500,332,85.0000000000,,,
20.8105468750,332,100.0000000000,,,
20.8125000000,333,101.0000000000,,,
20.8144531250,333,68.0000000000,,,
20.8164062500,333,1.0000000000,,,
20.8183593750,333,-38.0000000000,,,
20.8203125000,333,-11.0000000000,,,
20.8222656250,333,20.0000000000,,,
20.8242187500,333,48.0000000000,,,
20.8261718750,333,68.0000000000,,,
20.8281250000,333,80.0000000000,,,
20.8300781250,333,77.0000000000,,,
20.8320312500,333,64.0000000000,,,
20.8339843750,333,83.0000000000,,,
20.8359375000,333,98.0000000000,,,
20.8378906250,333,86.0000000000,,,
20.8398437500,333,64.0000000000,,,
20.8417968750,333,41.0000000000,,,
20.8437500000,333,16.0000000000,,,
20.8457031250,333,-8.0000000000,,,
20.8476562500,333,-2.0000000000,,,
20.8496093750,333,32.0000000000,,,
20.8515625000,333,56.0000000000,,,
20.8535156250,333,72.0000000000,,,
20.8554687500,333,86.0000000000,,,
20.8574218750,333,64.0000000000,,,
20.8593750000,333,41.0000000000,,,
20.8613281250,333,54.0000000000,,,
20.8632812500,333,67.0000000000,,,
20.8652343750,333,58.0000000000,,,
20.8671875000,333,42.0000000000,,,
20.8691406250,333,38.0000000000,,,
20.8710937500,333,53.0000000000,,,
20.8730468750,333,72.0000000000,,,
20.8750000000,334,67.0000000000,,,
20.8769531250,334,44.0000000000,,,
20.8789062500,334,2.0000000000,,,
20.8808593750,334,-42.0000000000,,,
20.8828125000,334,-59.0000000000,,,
20.8847656250,334,-24.0000000000,,,
20.8867187500,334,18.0000000000,,,
20.8886718750,334,36.0000000000,,,
20.8906250000,334,41.0000000000,,,
20.8925781250,334,48.0000000000,,,
20.8945312500,334,28.0000000000,,,
20.8964843750,334,22.0000000000,,,
20.8984375000,334,38.0000000000,,,
20.9003906250,334,17.0000000000,,,
20.9023437500,334,-28.0000000000,,,
20.9042968750,334,-45.0000000000,,,
20.9062500000,334,-54.0000000000,,,
20.9082031250,334,-41.0000000000,,,
20.9101562500,334,2.0000000000,,,
20.9121093750,334,32.0000000000,,,
20.9140625000,334,12.0000000000,,,
20.9160156250,334,-17.0000000000,,,
20.9179687500,334,-35.0000000000,,,
20.9199218750,334,-17.0000000000,,,
20.9218750000,334,35.0000000000,,,
20.9238281250,334,68.0000000000,,,
20.9257812500,334,50.0000000000,,,
20.9277343750,334,33.0000000000,,,
20.9296875000,334,68.0000000000,,,
20.9316406250,334,123.0000000000,,,
20.9335937500,334,160.0000000000,,,
20.9355468750,334,134.0000000000,,,
20.9375000000,335,84.0000000000,,,
20.9394531250,335,53.0000000000,,,
20.9414062500,335,40.0000000000,,,
20.9433593750,335,56.0000000000,,,
20.9453125000,335,52.0000000000,,,
20.9472656250,335,12.0000000000,,,
20.9492187500,335,7.0000000000,,,
20.9511718750,335,35.0000000000,,,
20.9531250000,335,40.0000000000,,,
20.9550781250,335,27.0000000000,,,
20.9570312500,335,23.0000000000,,,
20.9589843750,335,22.0000000000,,,
20.9609375000,335,27.0000000000,,,
20.9628906250,335,51.0000000000,,,
20.9648437500,335,68.0000000000,,,
20.9667968750,335,70.0000000000,,,
20.9687500000,335,58.0000000000,,,
20.9707031250,335,57.0000000000,,,
20.9726562500,335,70.0000000000,,,
20.9746093750,335,67.0000000000,,,
20.9765625000,335,44.0000000000,,,
20.9785156250,335,25.0000000000,,,
20.9804687500,335,26.0000000000,,,
20.9824218750,335,55.0000000000,,,
20.9843750000,335,66.0000000000,,,
20.9863281250,335,57.0000000000,,,
20.9882812500,335,55.0000000000,,,
20.9902343750,335,53.0000000000,,,
20.9921875000,335,48.0000000000,,,
20.9941406250,335,49.0000000000,,,
20.9960937500,335,45.0000000000,,,
20.9980468750,335,37.0000000000,,,
21.0000000000,336,29.0000000000,,,
21.0019531250,336,24.0000000000,,,
21.0039062500,336,34.0000000000,,,
21.0058593750,336,54.0000000000,,,
21.0078125000,336,59.0000000000,,,
21.0097656250,336,73.0000000000,,,
21.0117187500,336,87.0000000000,,,
21.0136718750,336,71.0000000000,,,
21.0156250000,336,55.0000000000,,,
21.0175781250,336,26.0000000000,,,
21.0195312500,336,17.0000000000,,,
21.0214843750,336,22.0000000000,,,
21.0234375000,336,10.0000000000,,,
21.0253906250,336,-8.0000000000,,,
21.0273437500,336,12.0000000000,,,
21.0292968750,336,57.0000000000,,,
21.0312500000,336,73.0000000000,,,
21.0332031250,336,65.0000000000,,,
21.0351562500,336,33.0000000000,,,
21.0371093750,336,18.0000000000,,,
21.0390625000,336,3.0000000000,,,
21.0410156250,336,-14.0000000000,,,
21.0429687500,336,-18.0000000000,,,
21.0449218750,336,-25.0000000000,,,
21.0468750000,336,-34.0000000000,,,
21.0488281250,336,-36.0000000000,,,
21.0507812500,336,-17.0000000000,,,
21.0527343750,336,4.0000000000,,,
21.0546875000,336,17.0000000000,,,
21.0566406250,336,12.0000000000,,,
21.0585937500,336,0.0000000000,,,
21.0605468750,336,4.0000000000,,,
21.0625000000,337,12.0000000000,,,
21.0644531250,337,11.0000000000,,,
21.0664062500,337,21.0000000000,,,
21.0683593750,337,34.0000000000,,,
21.0703125000,337,18.0000000000,,,
21.0722656250,337,12.0000000000,,,
21.0742187500,337,33.0000000000,,,
21.0761718750,337,32.0000000000,,,
21.0781250000,337,28.0000000000,,,
21.0800781250,337,41.0000000000,,,
21.0820312500,337,55.0000000000,,,
21.0839843750,337,83.0000000000,,,
21.0859375000,337,80.0000000000,,,
21.0878906250,337,68.0000000000,,,
21.0898437500,337,73.0000000000,,,
21.0917968750,337,80.0000000000,,,
21.0937500000,337,68.0000000000,,,
21.0957031250,337,58.0000000000,,,
21.0976562500,337,36.0000000000,,,
21.0996093750,337,20.0000000000,,,
21.1015625000,337,38.0000000000,,,
21.1035156250,337,80.0000000000,,,
21.1054687500,337,89.0000000000,,,
21.1074218750,337,60.0000000000,,,
21.1093750000,337,34.0000000000,,,
21.1113281250,337,33.0000000000,,,
21.1132812500,337,57.0000000000,,,
21.1152343750,337,89.0000000000,,,
21.1171875000,337,88.0000000000,,,
21.1191406250,337,50.0000000000,,,
21.1210937500,337,1.0000000000,,,
21.1230468750,337,-11.0000000000,,,
21.1250000000,338,34.0000000000,,,
21.1269531250,338,75.0000000000,,,
21.1289062500,338,56.0000000000,,,
21.1308593750,338,26.0000000000,,,
21.1328125000,338,7.0000000000,,,
21.1347656250,338,-11.0000000000,,,
21.1367187500,338,0.0000000000,,,
21.1386718750,338,10.0000000000,,,
21.1406250000,338,-14.0000000000,,,
21.1425781250,338,-51.0000000000,,,
21.1445312500,338,-70.0000000000,,,
21.1464843750,338,-56.0000000000,,,
21.1484375000,338,-28.0000000000,,,
21.1503906250,338,-36.0000000000,,,
21.1523437500,338,-28.0000000000,33553,21.1523437500,0.0019531250
21.1542968750,338,-28.0000000000,33554,21.1542968750,0.0000000000
21.1562500000,338,-6.0000000000,,,
21.1582031250,338,-12.0000000000,,,
21.1601562500,338,4.0000000000,,,
21.1621093750,338,27.0000000000,,,
21.1640625000,338,19.0000000000,,,
21.1660156250,338,28.0000000000,,,
21.1679687500,338,60.0000000000,,,
21.1699218750,338,53.0000000000,,,
21.1718750000,338,28.0000000000,,,
21.1738281250,338,57.0000000000,,,
21.1757812500,338,86.0000000000,,,
21.1777343750,338,51.0000000000,,,
21.1796875000,338,-8.0000000000,,,
21.1816406250,338,3.0000000000,,,
21.1835937500,338,86.0000000000,,,
21.1855468750,338,109.0000000000,,,
21.1875000000,339,57.0000000000,,,
21.1894531250,339,19.0000000000,,,
21.1914062500,339,18.0000000000,,,
21.1933593750,339,48.0000000000,,,
21.1953125000,339,96.0000000000,,,
21.1972656250,339,89.0000000000,,,
21.1992187500,339,56.0000000000,,,
21.2011718750,339,34.0000000000,,,
21.2031250000,339,29.0000000000,,,
21.2050781250,339,43.0000000000,,,
21.2070312500,339,66.0000000000,,,
21.2089843750,339,70.0000000000,,,
21.2109375000,339,44.0000000000,,,
21.2128906250,339,-5.0000000000,,,
21.2148437500,339,-45.0000000000,,,
21.2167968750,339,-86.0000000000,,,
21.2187500000,339,-131.0000000000,,,
21.2207031250,339,-138.0000000000,,,
21.2226562500,339,-102.0000000000,,,
21.2246093750,339,-40.0000000000,,,
21.2265625000,339,23.0000000000,,,
21.2285156250,339,85.0000000000,,,
21.2304687500,339,117.0000000000,,,
21.2324218750,339,135.0000000000,,,
21.2343750000,339,166.0000000000,,,
21.2363281250,339,176.0000000000,,,
21.2382812500,339,156.0000000000,,,
21.2402343750,339,148.0000000000,,,
21.2421875000,339,122.0000000000,,,
21.2441406250,339,71.0000000000,,,
21.2460937500,339,44.0000000000,,,
21.2480468750,339,65.0000000000,,,
21.2500000000,340,99.0000000000,,,
21.2519531250,340,119.0000000000,,,
21.2539062500,340,134.0000000000,,,
21.2558593750,340,135.0000000000,,,
21.2578125000,340,103.0000000000,,,
21.2597656250,340,36.0000000000,,,
21.2617187500,340,-4.0000000000,,,
21.2636718750,340,9.0000000000,,,
21.2656250000,340,53.0000000000,,,
21.2675781250,340,87.0000000000,,,
21.2695312500,340,71.0000000000,,,
21.2714843750,340,-10.0000000000,,,
21.2734375000,340,-82.0000000000,,,
21.2753906250,340,-108.0000000000,,,
21.2773437500,340,-94.0000000000,,,
21.2792968750,340,-54.0000000000,,,
21.2812500000,340,-55.0000000000,,,
21.2832031250,340,-103.0000000000,,,
21.2851562500,340,-146.0000000000,,,
21.2871093750,340,-137.0000000000,,,
21.2890625000,340,-51.0000000000,,,
21.2910156250,340,3.0000000000,,,
21.2929687500,340,-23.0000000000,,,
21.2949218750,340,-29.0000000000,,,
21.2968750000,340,-14.0000000000,,,
21.2988281250,340,-53.0000000000,,,
21.3007812500,340,-92.0000000000,,,
21.3027343750,340,-93.0000000000,,,
21.3046875000,340,-76.0000000000,,,
21.3066406250,340,-65.0000000000,,,
21.3085937500,340,-67.0000000000,,,
21.3105468750,340,-89.0000000000,,,
21.3125000000,341,-101.0000000000,,,
21.3144531250,341,-67.0000000000,,,
21.3164062500,341,-27.0000000000,,,
21.3183593750,341,5.0000000000,,,
21.3203125000,341,51.0000000000,,,
21.3222656250,341,74.0000000000,,,
21.3242187500,341,53.0000000000,,,
21.3261718750,341,-4.0000000000,,,
21.3281250000,341,-17.0000000000,,,
21.3300781250,341,42.0000000000,,,
21.3320312500,341,90.0000000000,,,
21.3339843750,341,84.0000000000,,,
21.3359375000,341,86.0000000000,,,
21.3378906250,341,86.0000000000,,,
21.3398437500,341,26.0000000000,,,
21.3417968750,341,-20.0000000000,,,
21.3437500000,341,3.0000000000,,,
21.3457031250,341,36.0000000000,,,
21.3476562500,341,22.0000000000,,,
21.3496093750,341,-2.0000000000,,,
21.3515625000,341,-6.0000000000,,,
21.3535156250,341,5.0000000000,,,
21.3554687500,341,34.0000000000,,,
21.3574218750,341,91.0000000000,,,
21.3593750000,341,99.0000000000,,,
21.3613281250,341,56.0000000000,,,
21.3632812500,341,25.0000000000,,,
21.3652343750,341,5.0000000000,,,
21.3671875000,341,20.0000000000,,,
21.3691406250,341,43.0000000000,,,
21.3710937500,341,25.0000000000,,,
21.3730468750,341,24.0000000000,,,
21.3750000000,342,72.0000000000,,,
21.3769531250,342,117.0000000000,,,
21.3789062500,342,100.0000000000,,,
21.3808593750,342,73.0000000000,,,
21.3828125000,342,36.0000000000,,,
21.3847656250,342,-5.0000000000,,,
21.3867187500,342,-8.0000000000,,,
21.3886718750,342,9.0000000000,,,
21.3906250000,342,-10.0000000000,,,
21.3925781250,342,-65.0000000000,,,
21.3945312500,342,-74.0000000000,,,
21.3964843750,342,-35.0000000000,,,
21.3984375000,342,-5.0000000000,,,
21.4003906250,342,-14.0000000000,,,
21.4023437500,342,-21.0000000000,,,
21.4042968750,342,24.0000000000,,,
21.4062500000,342,98.0000000000,,,
21.4082031250,342,82.0000000000,,,
21.4101562500,342,17.0000000000,,,
21.4121093750,342,-24.0000000000,,,
21.4140625000,342,-41.0000000000,,,
21.4160156250,342,-42.0000000000,,,
21.4179687500,342,-18.0000000000,,,
21.4199218750,342,11.0000000000,,,
21.4218750000,342,-19.0000000000,,,
21.4238281250,342,-33.0000000000,,,
21.4257812500,342,24.0000000000,,,
21.4277343750,342,69.0000000000,,,
21.4296875000,342,67.0000000000,,,
21.4316406250,342,32.0000000000,,,
21.4335937500,342,-4.0000000000,,,
21.4355468750,342,-11.0000000000,,,
21.4375000000,343,-35.0000000000,,,
21.4394531250,343,-20.0000000000,,,
21.4414062500,343,7.0000000000,,,
21.4433593750,343,48.0000000000,,,
21.4453125000,343,85.0000000000,,,
21.4472656250,343,91.0000000000,,,
21.4492187500,343,89.0000000000,,,
21.4511718750,343,83.0000000000,,,
21.4531250000,343,53.0000000000,,,
21.4550781250,343,-12.0000000000,,,
21.4570312500,343,-62.0000000000,,,
21.4589843750,343,-53.0000000000,,,
21.4609375000,343,-13.0000000000,,,
21.4628906250,343,20.0000000000,,,
21.4648437500,343,42.0000000000,,,
21.4667968750,343,40.0000000000,,,
21.4687500000,343,40.0000000000,,,
21.4707031250,343,65.0000000000,,,
21.4726562500,343,102.0000000000,,,
21.4746093750,343,123.0000000000,,,
21.4765625000,343,92.0000000000,,,
21.4785156250,343,64.0000000000,,,
21.4804687500,343,39.0000000000,,,
21.4824218750,343,2.0000000000,,,
21.4843750000,343,-42.0000000000,,,
21.4863281250,343,-7.0000000000,,,
21.4882812500,343,99.0000000000,,,
21.4902343750,343,108.0000000000,,,
21.4921875000,343,33.0000000000,,,
21.4941406250,343,40.0000000000,,,
21.4960937500,343,102.0000000000,,,
21.4980468750,343,100.0000000000,,,
21.5000000000,344,87.0000000000,,,
21.5019531250,344,64.0000000000,,,
21.5039062500,344,36.0000000000,,,
21.5058593750,344,48.0000000000,,,
21.5078125000,344,55.0000000000,,,
21.5097656250,344,71.0000000000,,,
21.5117187500,344,107.0000000000,,,
21.5136718750,344,134.0000000000,,,
21.5156250000,344,139.0000000000,,,
21.5175781250,344,129.0000000000,,,
21.5195312500,344,120.0000000000,,,
21.5214843750,344,98.0000000000,,,
21.5234375000,344,80.0000000000,,,
21.5253906250,344,98.0000000000,,,
21.5273437500,344,124.0000000000,,,
21.5292968750,344,92.0000000000,33552,21.5292968750,0.0000000000
21.5312500000,344,74.0000000000,,,
21.5332031250,344,53.0000000000,,,
21.5351562500,344,22.0000000000,,,
21.5371093750,344,24.0000000000,,,
21.5390625000,344,93.0000000000,,,
21.5410156250,344,134.0000000000,,,
21.5429687500,344,82.0000000000,,,
21.5449218750,344,34.0000000000,,,
21.5468750000,344,38.0000000000,,,
21.5488281250,344,59.0000000000,,,
21.5507812500,344,84.0000000000,,,
21.5527343750,344,87.0000000000,,,
21.5546875000,344,45.0000000000,,,
21.5566406250,344,1.0000000000,,,
21.5585937500,344,4.0000000000,,,
21.5605468750,344,18.0000000000,,,
21.5625000000,345,33.0000000000,,,
21.5644531250,345,57.0000000000,,,
21.5664062500,345,109.0000000000,,,
21.5683593750,345,169.0000000000,,,
21.5703125000,345,164.0000000000,,,
21.5722656250,345,90.0000000000,,,
21.5742187500,345,-1.0000000000,,,
21.5761718750,345,-35.0000000000,,,
21.5781250000,345,-58.0000000000,,,
21.5800781250,345,-93.0000000000,,,
21.5820312500,345,-36.0000000000,,,
21.5839843750,345,52.0000000000,,,
21.5859375000,345,96.0000000000,,,
21.5878906250,345,134.0000000000,,,
21.5898437500,345,166.0000000000,,,
21.5917968750,345,210.0000000000,,,
21.5937500000,345,242.0000000000,,,
21.5957031250,345,208.0000000000,,,
