,Time:512Hz,Epoch,Electrode,Event Id
1366,2.66796875,42,17.0,0.0
1367,2.669921875,42,72.0,0.0
1368,2.671875,42,112.0,0.0
1369,2.673828125,42,116.0,0.0
1370,2.67578125,42,123.0,0.0
1371,2.677734375,42,65.0,0.0
1372,2.6796875,42,12.0,0.0
1373,2.681640625,42,36.0,0.0
1374,2.68359375,42,43.0,0.0
1375,2.685546875,42,26.0,0.0
1376,2.6875,43,28.0,0.0
1377,2.689453125,43,27.0,0.0
1378,2.69140625,43,11.0,0.0
1379,2.693359375,43,51.0,0.0
1380,2.6953125,43,135.0,0.0
1381,2.697265625,43,177.0,0.0
1382,2.69921875,43,114.0,0.0
1383,2.701171875,43,18.0,0.0
1384,2.703125,43,-8.0,0.0
1385,2.705078125,43,44.0,0.0
1386,2.70703125,43,114.0,0.0
1387,2.708984375,43,128.0,0.0
1388,2.7109375,43,81.0,0.0
1389,2.712890625,43,53.0,0.0
1390,2.71484375,43,67.0,0.0
1391,2.716796875,43,85.0,0.0
1392,2.71875,43,88.0,0.0
1393,2.720703125,43,86.0,0.0
1394,2.72265625,43,28.0,0.0
1395,2.724609375,43,-13.0,0.0
1396,2.7265625,43,21.0,0.0
1397,2.728515625,43,75.0,0.0
1398,2.73046875,43,77.0,0.0
1399,2.732421875,43,70.0,0.0
1400,2.734375,43,88.0,0.0
1401,2.736328125,43,83.0,0.0
1402,2.73828125,43,11.0,0.0
1403,2.740234375,43,-27.0,0.0
1404,2.7421875,43,-19.0,0.0
1405,2.744140625,43,-10.0,0.0
1406,2.74609375,43,-13.0,0.0
1407,2.748046875,43,-8.0,0.0
1408,2.75,44,-13.0,0.0
1409,2.751953125,44,-26.0,0.0
1410,2.75390625,44,-28.0,0.0
1411,2.755859375,44,-25.0,0.0
1412,2.7578125,44,-13.0,0.0
1413,2.759765625,44,23.0,0.0
1414,2.76171875,44,41.0,0.0
1415,2.763671875,44,17.0,0.0
1416,2.765625,44,-18.0,0.0
1417,2.767578125,44,-22.0,0.0
1418,2.76953125,44,11.0,0.0
1419,2.771484375,44,12.0,0.0
1420,2.7734375,44,-3.0,0.0
1421,2.775390625,44,-12.0,0.0
1422,2.77734375,44,-26.0,0.0
1423,2.779296875,44,-38.0,0.0
1424,2.78125,44,-30.0,0.0
1425,2.783203125,44,24.0,0.0
1426,2.78515625,44,74.0,0.0
1427,2.787109375,44,97.0,0.0
1428,2.7890625,44,122.0,0.0
1429,2.791015625,44,72.0,0.0
1430,2.79296875,44,2.0,0.0
1431,2.794921875,44,-6.0,0.0
1432,2.796875,44,-17.0,0.0
1433,2.798828125,44,-38.0,0.0
1434,2.80078125,44,-7.0,0.0
1435,2.802734375,44,39.0,0.0
1436,2.8046875,44,17.0,0.0
1437,2.806640625,44,-60.0,0.0
1438,2.80859375,44,-98.0,0.0
1439,2.810546875,44,-71.0,0.0
1440,2.8125,45,-23.0,0.0
1441,2.814453125,45,-20.0,0.0
1442,2.81640625,45,-58.0,0.0
1443,2.818359375,45,-100.0,0.0
1444,2.8203125,45,-141.0,0.0
1445,2.822265625,45,-147.0,0.0
1446,2.82421875,45,-102.0,0.0
1447,2.826171875,45,-56.0,0.0
1448,2.828125,45,-65.0,0.0
1449,2.830078125,45,-86.0,0.0
1450,2.83203125,45,-104.0,0.0
1451,2.833984375,45,-107.0,0.0
1452,2.8359375,45,-61.0,0.0
1453,2.837890625,45,-19.0,0.0
1454,2.83984375,45,-13.0,0.0
1455,2.841796875,45,-27.0,0.0
1456,2.84375,45,-14.0,0.0
1457,2.845703125,45,-2.0,0.0
1458,2.84765625,45,-7.0,0.0
1459,2.849609375,45,-27.0,0.0
1460,2.8515625,45,-12.0,0.0
1461,2.853515625,45,65.0,0.0
1462,2.85546875,45,89.0,0.0
1463,2.857421875,45,48.0,0.0
1464,2.859375,45,59.0,0.0
1465,2.861328125,45,125.0,0.0
1466,2.86328125,45,130.0,0.0
1467,2.865234375,45,74.0,0.0
1468,2.8671875,45,8.0,0.0
1469,2.869140625,45,3.0,0.0
1470,2.87109375,45,23.0,0.0
1471,2.873046875,45,37.0,0.0
1472,2.875,46,72.0,0.0
1473,2.876953125,46,58.0,0.0
1474,2.87890625,46,11.0,0.0
1475,2.880859375,46,23.0,0.0
1476,2.8828125,46,59.0,0.0
1477,2.884765625,46,86.0,0.0
1478,2.88671875,46,84.0,0.0
1479,2.888671875,46,60.0,0.0
1480,2.890625,46,40.0,0.0
1481,2.892578125,46,39.0,0.0
1482,2.89453125,46,39.0,0.0
1483,2.896484375,46,-10.0,0.0
1484,2.8984375,46,-71.0,0.0
1485,2.900390625,46,-74.0,0.0
1486,2.90234375,46,-49.0,0.0
1487,2.904296875,46,-56.0,0.0
1488,2.90625,46,-78.0,0.0
1489,2.908203125,46,-67.0,0.0
1490,2.91015625,46,-28.0,0.0
1491,2.912109375,46,42.0,0.0
1492,2.9140625,46,119.0,0.0
1493,2.916015625,46,136.0,0.0
1494,2.91796875,46,103.0,0.0
1495,2.919921875,46,77.0,0.0
1496,2.921875,46,26.0,0.0
1497,2.923828125,46,-27.0,0.0
1498,2.92578125,46,-57.0,0.0
1499,2.927734375,46,-57.0,0.0
1500,2.9296875,46,-11.0,0.0
1501,2.931640625,46,41.0,0.0
1502,2.93359375,46,41.0,0.0
1503,2.935546875,46,24.0,0.0
1504,2.9375,47,56.0,0.0
1505,2.939453125,47,104.0,0.0
1506,2.94140625,47,136.0,0.0
1507,2.943359375,47,153.0,0.0
1508,2.9453125,47,100.0,0.0
1509,2.947265625,47,33.0,0.0
1510,2.94921875,47,16.0,0.0
1511,2.951171875,47,17.0,0.0
1512,2.953125,47,49.0,0.0
1513,2.955078125,47,99.0,0.0
1514,2.95703125,47,71.0,0.0
1515,2.958984375,47,3.0,0.0
1516,2.9609375,47,-3.0,0.0
1517,2.962890625,47,32.0,0.0
1518,2.96484375,47,57.0,0.0
1519,2.966796875,47,68.0,0.0
1520,2.96875,47,88.0,0.0
1521,2.970703125,47,76.0,0.0
1522,2.97265625,47,58.0,0.0
1523,2.974609375,47,48.0,0.0
1524,2.9765625,47,48.0,0.0
1525,2.978515625,47,72.0,0.0
1526,2.98046875,47,51.0,0.0
1527,2.982421875,47,-12.0,0.0
1528,2.984375,47,-60.0,0.0
1529,2.986328125,47,-66.0,0.0
1530,2.98828125,47,-55.0,0.0
1531,2.990234375,47,-60.0,0.0
1532,2.9921875,47,-82.0,0.0
1533,2.994140625,47,-89.0,0.0
1534,2.99609375,47,-54.0,0.0
1535,2.998046875,47,34.0,0.0
1536,3.0,48,101.0,0.0
1537,3.001953125,48,48.0,0.0
1538,3.00390625,48,-10.0,0.0
1539,3.005859375,48,-8.0,0.0
1540,3.0078125,48,18.0,0.0
1541,3.009765625,48,32.0,0.0
1542,3.01171875,48,34.0,0.0
1543,3.013671875,48,49.0,0.0
1544,3.015625,48,48.0,0.0
1545,3.017578125,48,19.0,0.0
1546,3.01953125,48,-7.0,0.0
1547,3.021484375,48,24.0,0.0
1548,3.0234375,48,84.0,0.0
1549,3.025390625,48,77.0,0.0
1550,3.02734375,48,81.0,0.0
1551,3.029296875,48,75.0,0.0
1552,3.03125,48,32.0,0.0
1553,3.033203125,48,56.0,0.0
1554,3.03515625,48,116.0,0.0
1555,3.037109375,48,83.0,0.0
1556,3.0390625,48,10.0,0.0
1557,3.041015625,48,-37.0,0.0
1558,3.04296875,48,-28.0,0.0
1559,3.044921875,48,6.0,0.0
1560,3.046875,48,35.0,0.0
1561,3.048828125,48,39.0,0.0
1562,3.05078125,48,20.0,0.0
1563,3.052734375,48,24.0,0.0
1564,3.0546875,48,82.0,0.0
1565,3.056640625,48,120.0,0.0
1566,3.05859375,48,77.0,0.0
1567,3.060546875,48,61.0,0.0
1568,3.0625,49,88.0,0.0
1569,3.064453125,49,48.0,0.0
1570,3.06640625,49,4.0,0.0
1571,3.068359375,49,18.0,0.0
1572,3.0703125,49,40.0,0.0
1573,3.072265625,49,27.0,0.0
1574,3.07421875,49,25.0,0.0
1575,3.076171875,49,82.0,0.0
1576,3.078125,49,91.0,0.0
1577,3.080078125,49,25.0,0.0
1578,3.08203125,49,-4.0,0.0
1579,3.083984375,49,13.0,0.0
1580,3.0859375,49,37.0,0.0
1581,3.087890625,49,38.0,0.0
1582,3.08984375,49,28.0,0.0
1583,3.091796875,49,12.0,0.0
1584,3.09375,49,13.0,0.0
1585,3.095703125,49,17.0,0.0
1586,3.09765625,49,16.0,0.0
1587,3.099609375,49,56.0,0.0
1588,3.1015625,49,77.0,0.0
1589,3.103515625,49,60.0,0.0
1590,3.10546875,49,52.0,0.0
1591,3.107421875,49,36.0,0.0
1592,3.109375,49,-13.0,0.0
1593,3.111328125,49,-25.0,0.0
1594,3.11328125,49,-1.0,0.0
1595,3.115234375,49,-1.0,0.0
1596,3.1171875,49,-5.0,0.0
1597,3.119140625,49,27.0,0.0
1598,3.12109375,49,81.0,0.0
1599,3.123046875,49,123.0,0.0
1600,3.125,50,154.0,0.0
1601,3.126953125,50,136.0,0.0
1602,3.12890625,50,123.0,0.0
1603,3.130859375,50,120.0,0.0
1604,3.1328125,50,124.0,0.0
1605,3.134765625,50,179.0,0.0
1606,3.13671875,50,165.0,0.0
1607,3.138671875,50,75.0,0.0
1608,3.140625,50,38.0,0.0
1609,3.142578125,50,70.0,0.0
1610,3.14453125,50,134.0,0.0
1611,3.146484375,50,125.0,0.0
1612,3.1484375,50,59.0,0.0
1613,3.150390625,50,25.0,0.0
1614,3.15234375,50,16.0,0.0
1615,3.154296875,50,12.0,0.0
1616,3.15625,50,43.0,0.0
1617,3.158203125,50,65.0,0.0
1618,3.16015625,50,43.0,0.0
1619,3.162109375,50,16.0,0.0
1620,3.1640625,50,-18.0,0.0
1621,3.166015625,50,-24.0,0.0
1622,3.16796875,50,-13.0,0.0
1623,3.169921875,50,10.0,0.0
1624,3.171875,50,57.0,0.0
1625,3.173828125,50,70.0,0.0
1626,3.17578125,50,83.0,0.0
1627,3.177734375,50,115.0,0.0
1628,3.1796875,50,171.0,0.0
1629,3.181640625,50,202.0,0.0
1630,3.18359375,50,180.0,0.0
1631,3.185546875,50,87.0,0.0
1632,3.1875,51,-13.0,0.0
1633,3.189453125,51,-43.0,0.0
1634,3.19140625,51,0.0,0.0
1635,3.193359375,51,57.0,0.0
1636,3.1953125,51,33.0,0.0
1637,3.197265625,51,-40.0,0.0
1638,3.19921875,51,-28.0,0.0
1639,3.201171875,51,58.0,0.0
1640,3.203125,51,102.0,0.0
1641,3.205078125,51,76.0,0.0
1642,3.20703125,51,21.0,0.0
1643,3.208984375,51,-4.0,0.0
1644,3.2109375,51,17.0,0.0
1645,3.212890625,51,58.0,0.0
1646,3.21484375,51,104.0,0.0
1647,3.216796875,51,134.0,0.0
1648,3.21875,51,120.0,0.0
1649,3.220703125,51,87.0,0.0
1650,3.22265625,51,60.0,0.0
1651,3.224609375,51,37.0,0.0
1652,3.2265625,51,13.0,0.0
1653,3.228515625,51,19.0,0.0
1654,3.23046875,51,-1.0,0.0
1655,3.232421875,51,-9.0,0.0
1656,3.234375,51,7.0,0.0
1657,3.236328125,51,12.0,0.0
1658,3.23828125,51,19.0,0.0
1659,3.240234375,51,20.0,0.0
1660,3.2421875,51,56.0,0.0
1661,3.244140625,51,107.0,0.0
1662,3.24609375,51,136.0,0.0
1663,3.248046875,51,108.0,0.0
1664,3.25,52,68.0,0.0
1665,3.251953125,52,81.0,0.0
1666,3.25390625,52,137.0,0.0
1667,3.255859375,52,155.0,0.0
1668,3.2578125,52,105.0,0.0
1669,3.259765625,52,107.0,0.0
1670,3.26171875,52,90.0,0.0
1671,3.263671875,52,26.0,0.0
1672,3.265625,52,-8.0,0.0
1673,3.267578125,52,19.0,0.0
1674,3.26953125,52,60.0,0.0
1675,3.271484375,52,73.0,0.0
1676,3.2734375,52,57.0,0.0
1677,3.275390625,52,53.0,0.0
1678,3.27734375,52,67.0,0.0
1679,3.279296875,52,51.0,0.0
1680,3.28125,52,33.0,0.0
1681,3.283203125,52,67.0,0.0
1682,3.28515625,52,106.0,0.0
1683,3.287109375,52,92.0,0.0
1684,3.2890625,52,26.0,0.0
1685,3.291015625,52,-9.0,0.0
1686,3.29296875,52,-3.0,0.0
1687,3.294921875,52,19.0,0.0
1688,3.296875,52,13.0,0.0
1689,3.298828125,52,-17.0,0.0
1690,3.30078125,52,-21.0,0.0
1691,3.302734375,52,37.0,0.0
1692,3.3046875,52,77.0,0.0
1693,3.306640625,52,65.0,0.0
1694,3.30859375,52,40.0,0.0
1695,3.310546875,52,43.0,0.0
1696,3.3125,53,122.0,0.0
1697,3.314453125,53,261.0,0.0
1698,3.31640625,53,284.0,0.0
1699,3.318359375,53,178.0,0.0
1700,3.3203125,53,91.0,0.0
1701,3.322265625,53,124.0,0.0
1702,3.32421875,53,228.0,0.0
1703,3.326171875,53,299.0,0.0
1704,3.328125,53,250.0,0.0
1705,3.330078125,53,186.0,0.0
1706,3.33203125,53,205.0,0.0
1707,3.333984375,53,220.0,0.0
1708,3.3359375,53,211.0,0.0
1709,3.337890625,53,290.0,0.0
1710,3.33984375,53,423.0,0.0
1711,3.341796875,53,486.0,0.0
1712,3.34375,53,451.0,0.0
1713,3.345703125,53,403.0,0.0
1714,3.34765625,53,385.0,0.0
1715,3.349609375,53,375.0,0.0
1716,3.3515625,53,355.0,0.0
1717,3.353515625,53,327.0,0.0
1718,3.35546875,53,279.0,0.0
1719,3.357421875,53,293.0,0.0
1720,3.359375,53,332.0,0.0
1721,3.361328125,53,339.0,0.0
1722,3.36328125,53,330.0,0.0
1723,3.365234375,53,332.0,0.0
1724,3.3671875,53,357.0,0.0
1725,3.369140625,53,340.0,0.0
1726,3.37109375,53,243.0,0.0
1727,3.373046875,53,151.0,0.0
1728,3.375,54,113.0,0.0
1729,3.376953125,54,64.0,0.0
1730,3.37890625,54,-20.0,0.0
1731,3.380859375,54,-70.0,0.0
1732,3.3828125,54,-46.0,0.0
1733,3.384765625,54,-11.0,0.0
1734,3.38671875,54,-1.0,0.0
1735,3.388671875,54,1.0,0.0
1736,3.390625,54,-54.0,0.0
1737,3.392578125,54,-120.0,0.0
1738,3.39453125,54,-172.0,0.0
1739,3.396484375,54,-193.0,0.0
1740,3.3984375,54,-139.0,0.0
1741,3.400390625,54,-72.0,0.0
1742,3.40234375,54,-62.0,0.0
1743,3.404296875,54,-75.0,0.0
1744,3.40625,54,-81.0,0.0
1745,3.408203125,54,-61.0,0.0
1746,3.41015625,54,-57.0,0.0
1747,3.412109375,54,-73.0,0.0
1748,3.4140625,54,-50.0,0.0
1749,3.416015625,54,13.0,0.0
1750,3.41796875,54,42.0,0.0
